sample_index,num_qubits,dimension,attack,ensemble,purity,shots,alpha_requested,alpha_effective,epsilon_physical_actual,epsilon_frequency,fidelity,infidelity,trace_distance,frobenius_distance,measurement_l2,target_fidelity,minimum_eigenvalue,trace_error,hermitian_error
40,3,8,random_replacement,0,0.9999998807907104,1000,0.10000000149011612,0.10000000149011612,0.09786061197519302,0.03,0.9421558976173401,0.05784410238265991,0.07555720210075378,0.08989551663398743,0.24258601665496826,,0.0004564221890177578,1.1920928955078125e-07,0.0
41,3,8,random_replacement,0,0.9999998807907104,1000,0.10000000149011612,0.10000000149011612,0.09329120814800262,0.03,0.9665608406066895,0.03343915939331055,0.0648898035287857,0.07715897262096405,0.23613400757312775,,5.99229933868628e-05,1.1920928955078125e-07,0.0
42,3,8,random_replacement,0,1.0000003576278687,1000,0.10000000149011612,0.10000000149011612,0.09962868690490723,0.03,0.9375407695770264,0.06245923042297363,0.0926499143242836,0.10405194014310837,0.21609412133693695,,0.0024009293410927057,1.1920928955078125e-07,0.0
43,3,8,random_replacement,2,0.6423240900039673,1000,0.10000000149011612,0.10000000149011612,0.07392211258411407,0.03,0.9949093461036682,0.005090653896331787,0.05756491795182228,0.05839928612112999,0.19071325659751892,,0.02133723348379135,0.0,0.0
44,3,8,random_replacement,1,0.26874926686286926,1000,0.10000000149011612,0.10000000149011612,0.048499301075935364,0.03,0.9160600900650024,0.08393990993499756,0.16849568486213684,0.1395847499370575,0.18836170434951782,,0.037401702255010605,1.1920928955078125e-07,0.0
45,3,8,random_replacement,2,0.9120573401451111,1000,0.10000000149011612,0.10000000149011612,0.08657780289649963,0.03,0.9852803945541382,0.014719605445861816,0.07834945619106293,0.08736550062894821,0.21055269241333008,,0.0012727632420137525,0.0,0.0
46,3,8,random_replacement,1,0.23625148832798004,1000,0.10000000149011612,0.10000000149011612,0.09390166401863098,0.03,0.8982552886009216,0.10174471139907837,0.1849963366985321,0.14914345741271973,0.19270119071006775,,0.05415916442871094,0.0,0.0
47,3,8,random_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.09997379034757614,0.03,0.96920245885849,0.03079754114151001,0.06308993697166443,0.07458467781543732,0.26483309268951416,,8.716751472093165e-05,1.1920928955078125e-07,0.0
48,3,8,random_replacement,1,0.21548797190189362,1000,0.10000000149011612,0.10000000149011612,0.05219092592597008,0.03,0.9099658727645874,0.0900341272354126,0.1719060242176056,0.13736708462238312,0.17451941967010498,,0.03802088275551796,5.960464477539063e-08,0.0
49,3,8,random_replacement,1,0.22360722720623016,1000,0.10000000149011612,0.10000000149011612,0.08491245657205582,0.03,0.9064028859138489,0.09359711408615112,0.18211345374584198,0.1630343198776245,0.210229754447937,,0.04715929925441742,0.0,0.0
50,3,8,random_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.09001926332712173,0.03,0.9438934922218323,0.056106507778167725,0.08158065378665924,0.09327541291713715,0.18693888187408447,,0.00013659099931828678,0.0,0.0
51,3,8,random_replacement,0,0.9999997019767761,1000,0.10000000149011612,0.10000000149011612,0.084357351064682,0.03,0.9728897213935852,0.027110278606414795,0.07079240679740906,0.0868806540966034,0.2079852819442749,,0.00017368992848787457,0.0,0.0
52,3,8,random_replacement,0,0.9999997019767761,1000,0.10000000149011612,0.10000000149011612,0.08826635777950287,0.03,0.921964704990387,0.07803529500961304,0.11189308762550354,0.12548093497753143,0.18779747188091278,,0.004735798109322786,0.0,0.0
53,3,8,random_replacement,1,0.26410555839538574,1000,0.10000000149011612,0.10000000149011612,0.06008841097354889,0.03,0.9129941463470459,0.0870058536529541,0.18559280037879944,0.1523878127336502,0.191610187292099,,0.041302382946014404,0.0,0.0
