sample_index,num_qubits,dimension,attack,ensemble,purity,shots,alpha_requested,alpha_effective,epsilon_physical_actual,epsilon_frequency,fidelity,infidelity,trace_distance,frobenius_distance,measurement_l2,target_fidelity,minimum_eigenvalue,trace_error,hermitian_error
632,1,2,random_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.055075645446777344,0.03,0.9680968523025513,0.03190314769744873,0.038121163845062256,0.053911466151475906,0.017850903794169426,,0.031504686921834946,5.960464477539063e-08,0.0
633,1,2,random_replacement,0,1.0000003576278687,1000,0.10000000149011612,0.10000000149011612,0.03688427060842514,0.03,0.9798136353492737,0.02018636465072632,0.0405711829662323,0.05737632140517235,0.008126268163323402,,0.018962472677230835,0.0,0.0
634,1,2,random_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.08685094863176346,0.03,0.9401007294654846,0.05989927053451538,0.06616877019405365,0.09357677400112152,0.036768898367881775,,0.059071749448776245,0.0,0.0
635,1,2,random_replacement,2,0.6369410157203674,1000,0.10000000149011612,0.10000000149011612,0.07559427618980408,0.03,0.9976404309272766,0.0023595690727233887,0.04305654019117355,0.06089114397764206,0.03501252084970474,,0.27909278869628906,0.0,0.0
636,1,2,random_replacement,2,0.6895661354064941,1000,0.10000000149011612,0.10000000149011612,0.06899422407150269,0.03,0.9983517527580261,0.001648247241973877,0.04038459062576294,0.0571124367415905,0.05006144940853119,,0.19752296805381775,5.960464477539063e-08,0.0
637,1,2,random_replacement,1,0.9923431873321533,1000,0.10000000149011612,0.10000000149011612,0.02667449228465557,0.03,0.9945657253265381,0.005434274673461914,0.02222510799765587,0.03143105283379555,0.006721999496221542,,0.0177849680185318,0.0,0.0
638,1,2,random_replacement,1,0.8683863878250122,1000,0.10000000149011612,0.10000000149011612,0.04885786399245262,0.03,0.9987798929214478,0.001220107078552246,0.03364935517311096,0.047587379813194275,0.038721963763237,,0.06534917652606964,0.0,0.0
639,1,2,random_replacement,1,0.8301429748535156,1000,0.10000000149011612,0.10000000149011612,0.048182062804698944,0.03,0.9979963898658752,0.002003610134124756,0.03982476890087128,0.056320734322071075,0.04962408170104027,,0.1091846376657486,0.0,0.0
640,1,2,random_replacement,2,0.5440813899040222,1000,0.10000000149011612,0.10000000149011612,0.05076461285352707,0.03,0.9965739846229553,0.0034260153770446777,0.058163516223430634,0.08225563913583755,0.025727685540914536,,0.3745049834251404,1.1920928955078125e-07,0.0
641,1,2,random_replacement,1,0.7049213647842407,1000,0.10000000149011612,0.10000000149011612,0.025346258655190468,0.03,0.9958527088165283,0.00414729118347168,0.05906147509813309,0.08352553844451904,0.055719923228025436,,0.15138907730579376,0.0,0.0
642,1,2,random_replacement,2,0.5371613502502441,1000,0.10000000149011612,0.10000000149011612,0.04711304232478142,0.03,0.9937662482261658,0.0062337517738342285,0.07824330031871796,0.11065274477005005,0.0285596065223217,,0.33076125383377075,0.0,0.0
643,1,2,random_replacement,2,0.7023065686225891,1000,0.10000000149011612,0.10000000149011612,0.0751427486538887,0.03,0.9959666728973389,0.004033327102661133,0.05950082093477249,0.08414686471223831,0.04598010331392288,,0.21097776293754578,0.0,0.0
644,1,2,random_replacement,1,0.8770434856414795,1000,0.10000000149011612,0.10000000149011612,0.03710426390171051,0.03,0.9991979002952576,0.0008020997047424316,0.018255725502967834,0.025817492976784706,0.03444872051477432,,0.054138943552970886,0.0,0.0
645,1,2,random_replacement,2,0.8103594183921814,1000,0.10000000149011612,0.10000000149011612,0.07770960032939911,0.03,0.9939478635787964,0.006052136421203613,0.07641303539276123,0.10806435346603394,0.05148901790380478,,0.1179497092962265,0.0,0.0
646,1,2,random_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.061193957924842834,0.03,0.9730415344238281,0.026958465576171875,0.04654473811388016,0.06582419574260712,0.012598948553204536,,0.025528717786073685,1.1920928955078125e-07,0.0
647,1,2,random_replacement,2,0.7283177971839905,1000,0.10000000149011612,0.10000000149011612,0.08337262272834778,0.03,0.9955825805664062,0.00441741943359375,0.05399668216705322,0.07636283338069916,0.046075526624917984,,0.2100076675415039,0.0,0.0
648,1,2,random_replacement,1,0.7190072536468506,1000,0.10000000149011612,0.10000000149011612,0.061512283980846405,0.03,0.9964841604232788,0.0035158395767211914,0.056609731167554855,0.080058254301548,0.04719124361872673,,0.19019651412963867,0.0,0.0
649,1,2,random_replacement,2,0.707144021987915,1000,0.10000000149011612,0.10000000149011612,0.0685458779335022,0.03,0.994615912437439,0.005384087562561035,0.06251803040504456,0.08841384947299957,0.041626911610364914,,0.23037083446979523,0.0,0.0
650,1,2,random_replacement,1,0.5659350156784058,1000,0.10000000149011612,0.10000000149011612,0.031723909080028534,0.03,0.9996411204338074,0.00035887956619262695,0.018934879451990128,0.02677796594798565,0.032473042607307434,,0.32022663950920105,0.0,0.0
651,1,2,random_replacement,1,0.8998587727546692,1000,0.10000000149011612,0.10000000149011612,0.06803516298532486,0.03,0.9951183795928955,0.004881620407104492,0.06887836754322052,0.0974087193608284,0.03591126948595047,,0.058929070830345154,1.1920928955078125e-07,0.0
652,1,2,random_replacement,2,0.8458383083343506,1000,0.10000000149011612,0.10000000149011612,0.03251565992832184,0.03,0.9960171580314636,0.003982841968536377,0.05796694755554199,0.08197764307260513,0.04585936665534973,,0.06854285299777985,5.960464477539063e-08,0.0
653,1,2,random_replacement,1,0.7303923964500427,1000,0.10000000149011612,0.10000000149011612,0.022092219442129135,0.03,0.9995965361595154,0.00040346384048461914,0.014773271977901459,0.020892558619379997,0.057108841836452484,,0.146415114402771,0.0,0.0
654,1,2,random_replacement,0,0.9999998807907104,1000,0.10000000149011612,0.10000000149011612,0.04315284267067909,0.03,0.9795650243759155,0.020434975624084473,0.030802663415670395,0.04356154426932335,0.005603979807347059,,0.019946172833442688,0.0,0.0
655,1,2,random_replacement,1,0.7486665844917297,1000,0.10000000149011612,0.10000000149011612,0.07185059040784836,0.03,0.9969768524169922,0.0030231475830078125,0.046534448862075806,0.06580965220928192,0.0506758838891983,,0.17950685322284698,0.0,0.0
656,1,2,random_replacement,1,0.5849855542182922,1000,0.10000000149011612,0.10000000149011612,0.04113778471946716,0.03,0.9982414841651917,0.0017585158348083496,0.03932107239961624,0.055608395487070084,0.03730439767241478,,0.2642759382724762,0.0,0.0
657,1,2,random_replacement,2,0.9382932186126709,1000,0.10000000149011612,0.10000000149011612,0.051785487681627274,0.03,0.9987221360206604,0.0012778639793395996,0.035277094691991806,0.049889352172613144,0.02102278359234333,,0.03399506211280823,0.0,0.0
658,1,2,random_replacement,1,0.649241030216217,1000,0.10000000149011612,0.10000000149011612,0.0392291359603405,0.03,0.9988641142845154,0.0011358857154846191,0.03334598243236542,0.047158338129520416,0.04207483306527138,,0.2345053255558014,0.0,0.0
659,1,2,random_replacement,1,0.5580263733863831,1000,0.10000000149011612,0.10000000149011612,0.05389644578099251,0.03,0.9951837062835693,0.004816293716430664,0.0685461238026619,0.096938855946064,0.020900417119264603,,0.3633071482181549,0.0,0.0
660,1,2,random_replacement,2,0.6432075500488281,1000,0.10000000149011612,0.10000000149011612,0.07021830976009369,0.03,0.9913838505744934,0.008616149425506592,0.08808012306690216,0.12456408888101578,0.031298574060201645,,0.28553327918052673,0.0,0.0
661,1,2,random_replacement,1,0.9254400730133057,1000,0.10000000149011612,0.10000000149011612,0.07810933887958527,0.03,0.9906131625175476,0.009386837482452393,0.0711013451218605,0.10055247694253922,0.04055462032556534,,0.07224433124065399,0.0,0.0
662,1,2,random_replacement,2,0.6754589676856995,1000,0.10000000149011612,0.10000000149011612,0.06680464744567871,0.03,0.9955993294715881,0.004400670528411865,0.06632369756698608,0.09379587322473526,0.04404328390955925,,0.20564725995063782,0.0,0.0
663,1,2,random_replacement,0,0.9999996423721313,1000,0.10000000149011612,0.10000000149011612,0.0814511626958847,0.03,0.9427175521850586,0.057282447814941406,0.07857087254524231,0.11111600697040558,0.033284809440374374,,0.054353438317775726,5.960464477539063e-08,0.0
664,1,2,random_replacement,1,0.991525411605835,1000,0.10000000149011612,0.10000000149011612,0.052914150059223175,0.03,0.9884236454963684,0.011576354503631592,0.02629351243376732,0.03718464449048042,0.008093436248600483,,0.029578104615211487,0.0,0.0
665,1,2,random_replacement,2,0.6624671220779419,1000,0.10000000149011612,0.10000000149011612,0.05941665917634964,0.03,0.9951514601707458,0.00484853982925415,0.0696268081665039,0.09846716374158859,0.047894399613142014,,0.21647685766220093,0.0,0.0
666,1,2,random_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.07773292064666748,0.03,0.9538789987564087,0.04612100124359131,0.06436313688755035,0.09102322161197662,0.026235179975628853,,0.043973714113235474,0.0,0.0
667,1,2,random_replacement,1,0.6065442562103271,1000,0.10000000149011612,0.10000000149011612,0.03475562855601311,0.03,0.9965727925300598,0.0034272074699401855,0.05805341154336929,0.08209993690252304,0.03876803442835808,,0.25525641441345215,5.960464477539063e-08,0.0
668,1,2,random_replacement,2,0.8181124925613403,1000,0.10000000149011612,0.10000000149011612,0.05736794322729111,0.03,0.9980477094650269,0.0019522905349731445,0.044147856533527374,0.062434498220682144,0.05327966809272766,,0.09983795881271362,0.0,0.0
669,1,2,random_replacement,2,0.7377147674560547,1000,0.10000000149011612,0.10000000149011612,0.025021638721227646,0.03,0.9915524125099182,0.008447587490081787,0.07056555151939392,0.09979476034641266,0.05361082777380943,,0.10245431959629059,0.0,0.0
670,1,2,random_replacement,1,0.9229512214660645,1000,0.10000000149011612,0.10000000149011612,0.03984449803829193,0.03,0.9888739585876465,0.011126041412353516,0.1045721173286438,0.14788731932640076,0.029165025800466537,,0.034488290548324585,0.0,0.0
671,1,2,random_replacement,1,0.9359419345855713,1000,0.10000000149011612,0.10000000149011612,0.09631946682929993,0.03,0.9842478632926941,0.015752136707305908,0.0654243677854538,0.09252403676509857,0.04901241883635521,,0.08992438018321991,0.0,0.0
672,1,2,random_replacement,0,1.0000003576278687,1000,0.10000000149011612,0.10000000149011612,0.05533643811941147,0.03,0.9766680002212524,0.02333199977874756,0.06994123756885529,0.09891185164451599,0.006203380413353443,,0.019148409366607666,1.1920928955078125e-07,0.0
673,1,2,random_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.08360567688941956,0.03,0.953943133354187,0.04605686664581299,0.06479636579751968,0.09163589775562286,0.031153341755270958,,0.04403604567050934,0.0,0.0
674,1,2,random_replacement,1,0.8539118766784668,1000,0.10000000149011612,0.10000000149011612,0.0548521913588047,0.03,0.9983746409416199,0.001625359058380127,0.03660700470209122,0.05177012085914612,0.052493296563625336,,0.0906839519739151,0.0,0.0
675,1,2,random_replacement,1,0.6601530909538269,1000,0.10000000149011612,0.10000000149011612,0.05288511887192726,0.03,0.9941869974136353,0.005813002586364746,0.07621064782142639,0.10777812451124191,0.044443175196647644,,0.22027800977230072,5.960464477539063e-08,0.0
676,1,2,random_replacement,0,0.9999999403953552,1000,0.10000000149011612,0.10000000149011612,0.03754230588674545,0.03,0.980920672416687,0.01907932758331299,0.024299176409840584,0.03436422348022461,0.009418012574315071,,0.01890888437628746,5.960464477539063e-08,0.0
677,1,2,random_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.08066824078559875,0.03,0.9531003832817078,0.046899616718292236,0.06488503515720367,0.0917612835764885,0.03722095489501953,,0.044754281640052795,0.0,0.0
678,1,2,random_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.05489620938897133,0.03,0.9620194435119629,0.03798055648803711,0.058980755507946014,0.08341138809919357,0.019992424175143242,,0.03619035333395004,5.960464477539063e-08,0.0
679,1,2,random_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.05941277742385864,0.03,0.9690829515457153,0.030917048454284668,0.047395527362823486,0.06702739745378494,0.0205179862678051,,0.02960989437997341,0.0,0.0
680,1,2,random_replacement,1,0.6636772751808167,1000,0.10000000149011612,0.10000000149011612,0.07631174474954605,0.03,0.9937173128128052,0.006282687187194824,0.07441303133964539,0.10523591935634613,0.03639490157365799,,0.2577039301395416,1.1920928955078125e-07,0.0
681,1,2,random_replacement,2,0.604669451713562,1000,0.10000000149011612,0.10000000149011612,0.0277879536151886,0.03,0.998288631439209,0.0017113685607910156,0.04137279838323593,0.05850997567176819,0.03694377467036247,,0.27118051052093506,0.0,0.0
682,1,2,random_replacement,1,0.6050927042961121,1000,0.10000000149011612,0.10000000149011612,0.04985818266868591,0.03,0.9929878115653992,0.00701218843460083,0.08288955688476562,0.11722353100776672,0.041261184960603714,,0.2490529716014862,5.960464477539063e-08,0.0
683,1,2,random_replacement,2,0.6266729831695557,1000,0.10000000149011612,0.10000000149011612,0.06488215923309326,0.03,0.995807409286499,0.0041925907135009766,0.06466507911682129,0.09145025163888931,0.03607571870088577,,0.2541748881340027,1.1920928955078125e-07,0.0
684,1,2,random_replacement,2,0.6413360238075256,1000,0.10000000149011612,0.10000000149011612,0.05393616855144501,0.03,0.9982449412345886,0.001755058765411377,0.03966528922319412,0.056095190346241,0.042034000158309937,,0.2569306194782257,0.0,0.0
685,1,2,random_replacement,0,0.9999998807907104,1000,0.10000000149011612,0.10000000149011612,0.08375518769025803,0.03,0.9448870420455933,0.05511295795440674,0.07399832457304001,0.10464943945407867,0.031413234770298004,,0.052610646933317184,0.0,0.0
686,1,2,random_replacement,2,0.8731718063354492,1000,0.10000000149011612,0.10000000149011612,0.014613872393965721,0.03,0.9977004528045654,0.0022995471954345703,0.023091379553079605,0.032656144350767136,0.029448561370372772,,0.046144723892211914,0.0,0.0
687,1,2,random_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.06955021619796753,0.03,0.9485151767730713,0.05148482322692871,0.0677967220544815,0.09587903320789337,0.028735952451825142,,0.04969478398561478,0.0,0.0
688,1,2,random_replacement,2,0.9223886728286743,1000,0.10000000149011612,0.10000000149011612,0.0644436702132225,0.03,0.9933337569236755,0.006666243076324463,0.04562698304653168,0.06452629715204239,0.04336138069629669,,0.07582356035709381,0.0,0.0
689,1,2,random_replacement,1,0.8801549673080444,1000,0.10000000149011612,0.10000000149011612,0.06200132519006729,0.03,0.9975252151489258,0.0024747848510742188,0.028148675337433815,0.039808239787817,0.04917800799012184,,0.08973069489002228,0.0,0.0
690,1,2,random_replacement,2,0.5394360423088074,1000,0.10000000149011612,0.10000000149011612,0.05892251804471016,0.03,0.9984592199325562,0.0015407800674438477,0.03910812363028526,0.055307235568761826,0.021083638072013855,,0.3715646266937256,0.0,0.0
691,1,2,random_replacement,2,0.5262928605079651,1000,0.10000000149011612,0.10000000149011612,0.021607868373394012,0.03,0.998575747013092,0.001424252986907959,0.03673247992992401,0.051947567611932755,0.020840898156166077,,0.35327500104904175,1.1920928955078125e-07,0.0
692,1,2,random_replacement,1,0.7425934672355652,1000,0.10000000149011612,0.10000000149011612,0.04397578537464142,0.03,0.9960488080978394,0.0039511919021606445,0.054616160690784454,0.07723892480134964,0.05401701480150223,,0.12229660153388977,0.0,0.0
693,1,2,random_replacement,2,0.6347668170928955,1000,0.10000000149011612,0.10000000149011612,0.06100250780582428,0.03,0.9958446621894836,0.004155337810516357,0.06307613849639893,0.08920314162969589,0.039856575429439545,,0.26370126008987427,0.0,0.0
694,1,2,random_replacement,1,0.8441999554634094,1000,0.10000000149011612,0.10000000149011612,0.05789211019873619,0.03,0.99846351146698,0.0015364885330200195,0.038527753204107285,0.0544864647090435,0.04920954629778862,,0.08035393059253693,5.960464477539063e-08,0.0
695,1,2,random_replacement,2,0.561751127243042,1000,0.10000000149011612,0.10000000149011612,0.03917942941188812,0.03,0.9985871315002441,0.0014128684997558594,0.03644765913486481,0.05154477432370186,0.02363506145775318,,0.35107171535491943,5.960464477539063e-08,0.0
696,1,2,random_replacement,2,0.7021740078926086,1000,0.10000000149011612,0.10000000149011612,0.06459642946720123,0.03,0.9963632822036743,0.0036367177963256836,0.0603054016828537,0.08528471738100052,0.04994099214673042,,0.1823241263628006,1.1920928955078125e-07,0.0
697,1,2,random_replacement,2,0.52446448802948,1000,0.10000000149011612,0.10000000149011612,0.04508655518293381,0.03,0.9980270862579346,0.0019729137420654297,0.04338016360998154,0.061348818242549896,0.02845926024019718,,0.35363686084747314,0.0,0.0
698,1,2,random_replacement,2,0.5246996283531189,1000,0.10000000149011612,0.10000000149011612,0.042186953127384186,0.03,0.9970964789390564,0.0029035210609436035,0.05278416723012924,0.07464808970689774,0.023820025846362114,,0.34900954365730286,0.0,0.0
699,1,2,random_replacement,1,0.8272659182548523,1000,0.10000000149011612,0.10000000149011612,0.08041375875473022,0.03,0.9979337453842163,0.0020662546157836914,0.043695881962776184,0.06179530546069145,0.05152725800871849,,0.10489384829998016,0.0,0.0
700,1,2,random_replacement,2,0.5518571138381958,1000,0.10000000149011612,0.10000000149011612,0.04682490974664688,0.03,0.9966465830802917,0.003353416919708252,0.05789816379547119,0.0818803608417511,0.0270672794431448,,0.3352963924407959,0.0,0.0
701,1,2,random_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.09738829731941223,0.03,0.9493489265441895,0.05065107345581055,0.05403725057840347,0.07642021030187607,0.033110324293375015,,0.050325602293014526,0.0,0.0
702,1,2,random_replacement,1,0.7840847969055176,1000,0.10000000149011612,0.10000000149011612,0.046630293130874634,0.03,0.9977195262908936,0.0022804737091064453,0.0456073135137558,0.06449849158525467,0.0504821240901947,,0.11122182756662369,0.0,0.0
703,1,2,random_replacement,1,0.7967652082443237,1000,0.10000000149011612,0.10000000149011612,0.02162594348192215,0.03,0.9961004257202148,0.0038995742797851562,0.04176152125000954,0.05905971676111221,0.04782623052597046,,0.08068583905696869,0.0,0.0
704,1,2,random_replacement,1,0.985539436340332,1000,0.10000000149011612,0.10000000149011612,0.06521139293909073,0.03,0.9837189316749573,0.016281068325042725,0.0719064399600029,0.10169107466936111,0.024025997146964073,,0.0376899391412735,0.0,0.0
705,1,2,random_replacement,1,0.6987749338150024,1000,0.10000000149011612,0.10000000149011612,0.07066330313682556,0.03,0.9969160556793213,0.003083944320678711,0.04585842043161392,0.06485360115766525,0.04274526238441467,,0.2277938276529312,0.0,0.0
706,1,2,random_replacement,1,0.9629491567611694,1000,0.10000000149011612,0.10000000149011612,0.06026799976825714,0.03,0.9909907579421997,0.009009242057800293,0.03753405436873436,0.05308116599917412,0.0362977534532547,,0.05262860655784607,0.0,0.0
707,1,2,random_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.03535602241754532,0.03,0.9751697182655334,0.024830281734466553,0.0555318258702755,0.07853386551141739,0.005086912307888269,,0.022307366132736206,0.0,0.0
708,1,2,random_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.051917072385549545,0.03,0.9769070744514465,0.023092925548553467,0.03850879520177841,0.05445966124534607,0.005780747625976801,,0.022163420915603638,0.0,0.0
709,1,2,random_replacement,2,0.9546912908554077,1000,0.10000000149011612,0.10000000149011612,0.026635589078068733,0.03,0.9986107349395752,0.0013892650604248047,0.03043542429804802,0.04304218664765358,0.022290755063295364,,0.03048701584339142,0.0,0.0
710,1,2,random_replacement,1,0.5955348610877991,1000,0.10000000149011612,0.10000000149011612,0.0392756387591362,0.03,0.9994242787361145,0.000575721263885498,0.02381148934364319,0.033674534410238266,0.03473328799009323,,0.28757452964782715,0.0,0.0
711,1,2,random_replacement,1,0.6938520073890686,1000,0.10000000149011612,0.10000000149011612,0.06293262541294098,0.03,0.9910118579864502,0.008988142013549805,0.08684167265892029,0.1228126734495163,0.04503535106778145,,0.24365578591823578,0.0,0.0
712,1,2,random_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.08799116313457489,0.03,0.9372311234474182,0.06276887655258179,0.07697183638811111,0.10885461419820786,0.038991861045360565,,0.06057460233569145,0.0,0.0
713,1,2,random_replacement,1,0.6707744598388672,1000,0.10000000149011612,0.10000000149011612,0.0532071515917778,0.03,0.9994867444038391,0.0005132555961608887,0.022654354572296143,0.03203809633851051,0.04621415585279465,,0.20753014087677002,1.1920928955078125e-07,0.0
714,1,2,random_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.06593076884746552,0.03,0.9596582055091858,0.04034179449081421,0.06899701803922653,0.09757652133703232,0.025301245972514153,,0.03707539290189743,0.0,0.0
715,1,2,random_replacement,1,0.6282925009727478,1000,0.10000000149011612,0.10000000149011612,0.06804800033569336,0.03,0.9947659373283386,0.005234062671661377,0.0707353949546814,0.10003495961427689,0.03639455512166023,,0.2745337188243866,5.960464477539063e-08,0.0
716,1,2,random_replacement,2,0.7830573320388794,1000,0.10000000149011612,0.10000000149011612,0.07138112932443619,0.03,0.9954503178596497,0.004549682140350342,0.056235313415527344,0.07952874898910522,0.052452314645051956,,0.15996819734573364,0.0,0.0
717,1,2,random_replacement,1,0.7350929975509644,1000,0.10000000149011612,0.10000000149011612,0.027807101607322693,0.03,0.9896755814552307,0.010324418544769287,0.07990356534719467,0.11300070583820343,0.049230802804231644,,0.10088388621807098,0.0,0.0
718,1,2,random_replacement,2,0.6819555759429932,1000,0.10000000149011612,0.10000000149011612,0.032365668565034866,0.03,0.9954711198806763,0.0045288801193237305,0.05928793549537659,0.08384580910205841,0.05214470252394676,,0.16036148369312286,0.0,0.0
719,1,2,random_replacement,2,0.6319718956947327,1000,0.10000000149011612,0.10000000149011612,0.0498814657330513,0.03,0.9984105229377747,0.0015894770622253418,0.039678703993558884,0.056114159524440765,0.03734389320015907,,0.24973221123218536,0.0,0.0
720,1,2,random_replacement,2,0.9662184715270996,1000,0.10000000149011612,0.10000000149011612,0.08739917725324631,0.03,0.9763557314872742,0.02364426851272583,0.07691679149866104,0.1087767630815506,0.0447319820523262,,0.07482762634754181,5.960464477539063e-08,0.0
721,1,2,random_replacement,1,0.8729840517044067,1000,0.10000000149011612,0.10000000149011612,0.07755888253450394,0.03,0.9907166361808777,0.009283363819122314,0.08647172152996063,0.12228948622941971,0.05233899876475334,,0.09594039618968964,0.0,0.0
722,1,2,random_replacement,2,0.6483750939369202,1000,0.10000000149011612,0.10000000149011612,0.05124909430742264,0.03,0.9975607991218567,0.0024392008781433105,0.04768245294690132,0.06743317097425461,0.04735197499394417,,0.2087477743625641,1.1920928955078125e-07,0.0
723,1,2,random_replacement,2,0.5404878854751587,1000,0.10000000149011612,0.10000000149011612,0.023677267134189606,0.03,0.998342752456665,0.001657247543334961,0.04068279266357422,0.05753415450453758,0.016233250498771667,,0.3624662160873413,0.0,0.0
724,1,2,random_replacement,2,0.7711001038551331,1000,0.10000000149011612,0.10000000149011612,0.0671105608344078,0.03,0.9954913258552551,0.004508674144744873,0.06648436188697815,0.09402308613061905,0.05383528023958206,,0.1407153308391571,0.0,0.0
725,1,2,random_replacement,1,0.8293290138244629,1000,0.10000000149011612,0.10000000149011612,0.038929086178541183,0.03,0.9988763928413391,0.0011236071586608887,0.027269866317510605,0.03856541961431503,0.04623684287071228,,0.08086849749088287,0.0,0.0
726,1,2,random_replacement,0,0.9999996423721313,1000,0.10000000149011612,0.10000000149011612,0.09404950588941574,0.03,0.9406240582466125,0.05937594175338745,0.07178913056850433,0.10152516514062881,0.045864228159189224,,0.05760195478796959,0.0,0.0
727,1,2,random_replacement,2,0.6148921847343445,1000,0.10000000149011612,0.10000000149011612,0.05162664130330086,0.03,0.9930068254470825,0.0069931745529174805,0.08320030570030212,0.11766300350427628,0.03423698991537094,,0.27644091844558716,0.0,0.0
728,1,2,random_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.04490753263235092,0.03,0.9849044680595398,0.015095531940460205,0.026415886357426643,0.03735770285129547,0.00995063129812479,,0.014676600694656372,0.0,0.0
729,1,2,random_replacement,0,0.9999997615814209,1000,0.10000000149011612,0.10000000149011612,0.06464361399412155,0.03,0.9588792324066162,0.04112076759338379,0.06860467791557312,0.09702165424823761,0.024938110262155533,,0.03791331499814987,0.0,0.0
730,1,2,random_replacement,2,0.5750536322593689,1000,0.10000000149011612,0.10000000149011612,0.05849985033273697,0.03,0.9945188760757446,0.005481123924255371,0.07401534169912338,0.10467350482940674,0.029127242043614388,,0.31026792526245117,5.960464477539063e-08,0.0
731,1,2,random_replacement,2,0.8975462913513184,1000,0.10000000149011612,0.10000000149011612,0.053925372660160065,0.03,0.998359739780426,0.0016402602195739746,0.03804346174001694,0.05380157753825188,0.04107449948787689,,0.06147736310958862,5.960464477539063e-08,0.0
732,1,2,random_replacement,0,0.9999998807907104,1000,0.10000000149011612,0.10000000149011612,0.007033667527139187,0.03,0.9872885942459106,0.012711405754089355,0.0222487710416317,0.03146451339125633,0.02239183709025383,,0.012434188276529312,0.0,0.0
733,1,2,random_replacement,2,0.603119969367981,1000,0.10000000149011612,0.10000000149011612,0.07191212475299835,0.03,0.9974204301834106,0.0025795698165893555,0.04835470765829086,0.06838389486074448,0.03048919327557087,,0.3064091205596924,0.0,0.0
734,1,2,random_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.06327081471681595,0.03,0.9632402658462524,0.03675973415374756,0.06788749992847443,0.09600742161273956,0.017329739406704903,,0.03362058103084564,0.0,0.0
735,1,2,random_replacement,2,0.9003154635429382,1000,0.10000000149011612,0.10000000149011612,0.0566994771361351,0.03,0.9984673261642456,0.0015326738357543945,0.03908116742968559,0.055269110947847366,0.036568064242601395,,0.053752318024635315,0.0,0.0
736,1,2,random_replacement,2,0.5207040309906006,1000,0.10000000149011612,0.10000000149011612,0.05642656609416008,0.03,0.9962496161460876,0.0037503838539123535,0.061158016324043274,0.08649049699306488,0.013577347621321678,,0.41500917077064514,5.960464477539063e-08,0.0
737,1,2,random_replacement,2,0.5741848349571228,1000,0.10000000149011612,0.10000000149011612,0.06013104319572449,0.03,0.9974031448364258,0.0025968551635742188,0.05092933401465416,0.07202495634555817,0.02673155814409256,,0.31131502985954285,0.0,0.0
738,1,2,random_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.05146048963069916,0.03,0.9688531160354614,0.031146883964538574,0.0687003955245018,0.09715703129768372,0.003911055624485016,,0.027418911457061768,0.0,0.0
739,1,2,random_replacement,2,0.5491864085197449,1000,0.10000000149011612,0.10000000149011612,0.04012450575828552,0.03,0.9980354309082031,0.001964569091796875,0.043859608471393585,0.06202685832977295,0.026128826662898064,,0.32495564222335815,0.0,0.0
740,1,2,random_replacement,1,0.9016918540000916,1000,0.10000000149011612,0.10000000149011612,0.055330790579319,0.03,0.9923571348190308,0.007642865180969238,0.08584971725940704,0.1214098259806633,0.029086081311106682,,0.04405169188976288,5.960464477539063e-08,0.0
741,1,2,random_replacement,2,0.5477333664894104,1000,0.10000000149011612,0.10000000149011612,0.06434281170368195,0.03,0.9981088042259216,0.0018911957740783691,0.04302206635475159,0.06084239110350609,0.016085870563983917,,0.3666512966156006,5.960464477539063e-08,0.0
742,1,2,random_replacement,2,0.6416786313056946,1000,0.10000000149011612,0.10000000149011612,0.045155830681324005,0.03,0.9958705902099609,0.0041294097900390625,0.05988103896379471,0.0846845731139183,0.048616793006658554,,0.19994480907917023,0.0,0.0
743,1,2,random_replacement,2,0.6173028945922852,1000,0.10000000149011612,0.10000000149011612,0.057211048901081085,0.03,0.9924132823944092,0.00758671760559082,0.0867212563753128,0.12264236062765121,0.04337681457400322,,0.2437082827091217,0.0,0.0
744,1,2,random_replacement,2,0.9244572520256042,1000,0.10000000149011612,0.10000000149011612,0.06854535639286041,0.03,0.9916232824325562,0.008376717567443848,0.07330744713544846,0.10367238521575928,0.038626424968242645,,0.06649293005466461,0.0,0.0
745,1,2,random_replacement,1,0.7688182592391968,1000,0.10000000149011612,0.10000000149011612,0.06748099625110626,0.03,0.9990425109863281,0.000957489013671875,0.030751250684261322,0.04348883405327797,0.053420666605234146,,0.1365690976381302,5.960464477539063e-08,0.0
