sample_index,num_qubits,dimension,attack,ensemble,purity,shots,alpha_requested,alpha_effective,epsilon_physical_actual,epsilon_frequency,fidelity,infidelity,trace_distance,frobenius_distance,measurement_l2,target_fidelity,minimum_eigenvalue,trace_error,hermitian_error
876,1,2,worst_replacement,1,0.9722055792808533,1000,0.10000000149011612,0.10000000149011612,0.0985904335975647,0.03,0.972329318523407,0.027670681476593018,0.07038014382123947,0.09953255951404572,0.04780374467372894,,0.0782812237739563,0.0,0.0
877,1,2,worst_replacement,0,0.9999996423721313,1000,0.10000000149011612,0.10000000149011612,0.10000000894069672,0.03,0.914448082447052,0.085551917552948,0.09596776962280273,0.1357189118862152,0.04547923430800438,,0.08334963023662567,5.960464477539063e-08,0.0
878,1,2,worst_replacement,1,0.875820517539978,1000,0.10000000149011612,0.10000000149011612,0.09334865212440491,0.03,0.9934810996055603,0.006518900394439697,0.04616290330886841,0.06528420746326447,0.05200280249118805,,0.1120368093252182,5.960464477539063e-08,0.0
879,1,2,worst_replacement,0,1.0000003576278687,1000,0.10000000149011612,0.10000000149011612,0.1000000387430191,0.03,0.9278055429458618,0.07219445705413818,0.07397446036338806,0.10461568087339401,0.043153632432222366,,0.07261796295642853,0.0,0.0
880,1,2,worst_replacement,2,0.5708901882171631,1000,0.10000000149011612,0.10000000149011612,0.06882689148187637,0.03,0.9983941912651062,0.0016058087348937988,0.03812858462333679,0.05392196401953697,0.022729918360710144,,0.3454444706439972,5.960464477539063e-08,0.0
881,1,2,worst_replacement,1,0.8734602332115173,1000,0.10000000149011612,0.10000000149011612,0.09321229159832001,0.03,0.986350953578949,0.013649046421051025,0.07645100355148315,0.10811803489923477,0.05507287755608559,,0.13327516615390778,5.960464477539063e-08,0.0
882,1,2,worst_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.10000002384185791,0.03,0.9374442100524902,0.06255578994750977,0.07675126940011978,0.10854268074035645,0.03778136894106865,,0.06037132441997528,0.0,0.0
883,1,2,worst_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.03,0.9342319369316101,0.06576806306838989,0.06611200422048569,0.09349649399518967,0.04512115567922592,,0.06598739326000214,0.0,0.0
884,1,2,worst_replacement,2,0.6533713340759277,1000,0.10000000149011612,0.10000000149011612,0.0776921808719635,0.03,0.9954226016998291,0.0045773983001708984,0.06289370357990265,0.08894512057304382,0.035336680710315704,,0.2648479640483856,0.0,0.0
885,1,2,worst_replacement,1,0.923838198184967,1000,0.10000000149011612,0.10000000149011612,0.09603467583656311,0.03,0.9910570979118347,0.008942902088165283,0.05045301467180252,0.07135132700204849,0.05021686479449272,,0.08249526470899582,0.0,0.0
886,1,2,worst_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.10000002384185791,0.03,0.9414613246917725,0.05853867530822754,0.05911458283662796,0.08360064029693604,0.03925187885761261,,0.058926984667778015,1.1920928955078125e-07,0.0
887,1,2,worst_replacement,1,0.6751178503036499,1000,0.10000000149011612,0.10000000149011612,0.07959035038948059,0.03,0.9983574748039246,0.0016425251960754395,0.03876769542694092,0.054825808852910995,0.045726463198661804,,0.22089286148548126,0.0,0.0
888,1,2,worst_replacement,1,0.9805335402488708,1000,0.10000000149011612,0.10000000149011612,0.09901700913906097,0.03,0.9651269912719727,0.034873008728027344,0.07054498046636581,0.09976566582918167,0.04566527158021927,,0.08017382025718689,0.0,0.0
889,1,2,worst_replacement,2,0.8133568167686462,1000,0.10000000149011612,0.10000000149011612,0.08958263695240021,0.03,0.9966382384300232,0.0033617615699768066,0.041149355471134186,0.05819397419691086,0.05041823163628578,,0.13937456905841827,0.0,0.0
890,1,2,worst_replacement,2,0.721862256526947,1000,0.10000000149011612,0.10000000149011612,0.08330635726451874,0.03,0.9947143197059631,0.005285680294036865,0.060672029852867126,0.08580320328474045,0.046467769891023636,,0.21813300251960754,5.960464477539063e-08,0.0
891,1,2,worst_replacement,1,0.8698733448982239,1000,0.10000000149011612,0.10000000149011612,0.09300428628921509,0.03,0.9929630756378174,0.007036924362182617,0.051109351217746735,0.07227953523397446,0.052727922797203064,,0.11714693903923035,5.960464477539063e-08,0.0
892,1,2,worst_replacement,2,0.7559963464736938,1000,0.10000000149011612,0.10000000149011612,0.08577683568000793,0.03,0.9969103336334229,0.0030896663665771484,0.04853406548500061,0.06863753497600555,0.051392748951911926,,0.17086005210876465,1.1920928955078125e-07,0.0
893,1,2,worst_replacement,2,0.5853483080863953,1000,0.10000000149011612,0.10000000149011612,0.07065773010253906,0.03,0.9992457628250122,0.000754237174987793,0.02574823424220085,0.03641350567340851,0.030708322301506996,,0.31600823998451233,0.0,0.0
894,1,2,worst_replacement,1,0.9389246106147766,1000,0.10000000149011612,0.10000000149011612,0.09684683382511139,0.03,0.985187828540802,0.014812171459197998,0.05915502831339836,0.08365783840417862,0.05093169957399368,,0.08650864660739899,0.0,0.0
895,1,2,worst_replacement,0,0.9999997615814209,1000,0.10000000149011612,0.10000000149011612,0.10000002384185791,0.03,0.9416881203651428,0.05831187963485718,0.0608036071062088,0.08598928153514862,0.04347402974963188,,0.058044739067554474,0.0,0.0
896,1,2,worst_replacement,2,0.5400017499923706,1000,0.10000000149011612,0.10000000149011612,0.06414245069026947,0.03,0.9927996397018433,0.007200360298156738,0.08360476791858673,0.1182350143790245,0.009141354821622372,,0.4234764873981476,1.1920928955078125e-07,0.0
897,1,2,worst_replacement,2,0.6337760090827942,1000,0.10000000149011612,0.10000000149011612,0.07586272060871124,0.03,0.9959928393363953,0.004007160663604736,0.058148693293333054,0.08223466575145721,0.0384979210793972,,0.28823262453079224,0.0,0.0
898,1,2,worst_replacement,2,0.672290563583374,1000,0.10000000149011612,0.10000000149011612,0.0793505311012268,0.03,0.9965992569923401,0.003400743007659912,0.052909694612026215,0.07482560724020004,0.04037328064441681,,0.2437000572681427,0.0,0.0
899,1,2,worst_replacement,1,0.7196548581123352,1000,0.10000000149011612,0.10000000149011612,0.08314021676778793,0.03,0.9979858994483948,0.0020141005516052246,0.0352974608540535,0.04991815239191055,0.04703756794333458,,0.202825665473938,0.0,0.0
900,1,2,worst_replacement,1,0.7972795963287354,1000,0.10000000149011612,0.10000000149011612,0.08855383098125458,0.03,0.9899777770042419,0.010022222995758057,0.07761354744434357,0.10976213961839676,0.04988374561071396,,0.1769210547208786,0.0,0.0
901,1,2,worst_replacement,1,0.9877500534057617,1000,0.10000000149011612,0.10000000149011612,0.09938369691371918,0.03,0.9629148244857788,0.03708517551422119,0.07550320029258728,0.10677765309810638,0.039498161524534225,,0.07016268372535706,0.0,0.0
902,1,2,worst_replacement,2,0.7748171091079712,1000,0.10000000149011612,0.10000000149011612,0.08706866204738617,0.03,0.9932342171669006,0.006765782833099365,0.06690090894699097,0.09461217373609543,0.05093406140804291,,0.17905962467193604,0.0,0.0
903,1,2,worst_replacement,2,0.5646322965621948,1000,0.10000000149011612,0.10000000149011612,0.0679766982793808,0.03,0.993069052696228,0.006930947303771973,0.08070889115333557,0.1141396090388298,0.019585445523262024,,0.38677215576171875,0.0,0.0
904,1,2,worst_replacement,1,0.808220386505127,1000,0.10000000149011612,0.10000000149011612,0.0892568901181221,0.03,0.9911695122718811,0.008830487728118896,0.06547828018665314,0.0926002711057663,0.05227899178862572,,0.17163512110710144,0.0,0.0
905,1,2,worst_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.09999999403953552,0.03,0.9351224303245544,0.06487756967544556,0.06667785346508026,0.09429670870304108,0.03885998576879501,,0.06467588245868683,0.0,0.0
906,1,2,worst_replacement,1,0.9325589537620544,1000,0.10000000149011612,0.10000000149011612,0.09650586545467377,0.03,0.9862339496612549,0.013766050338745117,0.05728286877274513,0.08101021498441696,0.049765121191740036,,0.0898933857679367,0.0,0.0
907,1,2,worst_replacement,0,0.9999998211860657,1000,0.10000000149011612,0.10000000149011612,0.10000002384185791,0.03,0.9262887239456177,0.07371127605438232,0.07781630754470825,0.11004887521266937,0.04369490593671799,,0.0730530321598053,0.0,0.0
908,1,2,worst_replacement,0,0.9999998807907104,1000,0.10000000149011612,0.10000000149011612,0.10000000894069672,0.03,0.9176914691925049,0.08230853080749512,0.08471482992172241,0.11980485916137695,0.0443958044052124,,0.08231181651353836,0.0,0.0
909,1,2,worst_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.10000001639127731,0.03,0.936504065990448,0.063495934009552,0.06468374282121658,0.09147663414478302,0.04003746435046196,,0.0633922815322876,0.0,0.0
910,1,2,worst_replacement,1,0.5884253978729248,1000,0.10000000149011612,0.10000000149011612,0.07102681696414948,0.03,0.9958508014678955,0.004149198532104492,0.06006980687379837,0.08495153486728668,0.023808781057596207,,0.3497500419616699,5.960464477539063e-08,0.0
911,1,2,worst_replacement,1,0.7522259950637817,1000,0.10000000149011612,0.10000000149011612,0.0855124294757843,0.03,0.9974172115325928,0.0025827884674072266,0.03967266529798508,0.05610562115907669,0.05008075386285782,,0.17946307361125946,5.960464477539063e-08,0.0
912,1,2,worst_replacement,2,0.6536815166473389,1000,0.10000000149011612,0.10000000149011612,0.07772019505500793,0.03,0.9978554844856262,0.0021445155143737793,0.04247391223907471,0.060067180544137955,0.037704963237047195,,0.2527211606502533,0.0,0.0
913,1,2,worst_replacement,1,0.9326062798500061,1000,0.10000000149011612,0.10000000149011612,0.09650842100381851,0.03,0.9863078594207764,0.013692140579223633,0.055601172149181366,0.0786319300532341,0.04705512896180153,,0.0902426540851593,0.0,0.0
914,1,2,worst_replacement,1,0.9691486358642578,1000,0.10000000149011612,0.10000000149011612,0.09843287616968155,0.03,0.9682713150978088,0.03172868490219116,0.07686130702495575,0.1086983010172844,0.04877227544784546,,0.08910135179758072,0.0,0.0
915,1,2,worst_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.1000000387430191,0.03,0.9349523186683655,0.06504768133163452,0.06781261414289474,0.09590152651071548,0.043004076927900314,,0.06472197920084,0.0,0.0
916,1,2,worst_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.10000001639127731,0.03,0.9437885880470276,0.05621141195297241,0.05860840529203415,0.08288479596376419,0.039899010211229324,,0.05627909302711487,0.0,0.0
917,1,2,worst_replacement,1,0.65989089012146,1000,0.10000000149011612,0.10000000149011612,0.07827463746070862,0.03,0.9981029629707336,0.0018970370292663574,0.03815717250108719,0.05396239459514618,0.042969197034835815,,0.2506682574748993,1.1920928955078125e-07,0.0
918,1,2,worst_replacement,0,0.9999998807907104,1000,0.10000000149011612,0.10000000149011612,0.10000000894069672,0.03,0.9356198310852051,0.06438016891479492,0.06500455737113953,0.0919303223490715,0.04534294083714485,,0.06435845792293549,0.0,0.0
919,1,2,worst_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.03,0.926210343837738,0.07378965616226196,0.07637426257133484,0.10800951719284058,0.04838711395859718,,0.07340603321790695,0.0,0.0
920,1,2,worst_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.10000002384185791,0.03,0.9376152753829956,0.062384724617004395,0.06370651721954346,0.09009462594985962,0.047478701919317245,,0.062264882028102875,0.0,0.0
921,1,2,worst_replacement,1,0.6920274496078491,1000,0.10000000149011612,0.10000000149011612,0.08098606020212173,0.03,0.9975346326828003,0.002465367317199707,0.04215123504400253,0.059610847383737564,0.04266068711876869,,0.22662101686000824,0.0,0.0
922,1,2,worst_replacement,2,0.5375386476516724,1000,0.10000000149011612,0.10000000149011612,0.0637001246213913,0.03,0.9966455101966858,0.003354489803314209,0.05665154010057449,0.08011738210916519,0.013531159609556198,,0.416025847196579,0.0,0.0
923,1,2,worst_replacement,2,0.9233671426773071,1000,0.10000000149011612,0.10000000149011612,0.09600906819105148,0.03,0.9779009222984314,0.022099077701568604,0.08248943090438843,0.11665766686201096,0.05381844937801361,,0.11532860994338989,0.0,0.0
924,1,2,worst_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.09999999403953552,0.03,0.9288908243179321,0.07110917568206787,0.0800517350435257,0.11321025341749191,0.04743914678692818,,0.06972934305667877,0.0,0.0
925,1,2,worst_replacement,2,0.5756787061691284,1000,0.10000000149011612,0.10000000149011612,0.06945235282182693,0.03,0.9935623407363892,0.00643765926361084,0.07638534158468246,0.1080251932144165,0.021115802228450775,,0.37909242510795593,0.0,0.0
926,1,2,worst_replacement,1,0.8681082725524902,1000,0.10000000149011612,0.10000000149011612,0.09290154278278351,0.03,0.9891929030418396,0.0108070969581604,0.06291843950748444,0.08898010849952698,0.05341186001896858,,0.1329801082611084,0.0,0.0
927,1,2,worst_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.03,0.9370942711830139,0.06290572881698608,0.06422010809183121,0.09082095324993134,0.04020175337791443,,0.06278533488512039,0.0,0.0
928,1,2,worst_replacement,2,0.8004927635192871,1000,0.10000000149011612,0.10000000149011612,0.08876162022352219,0.03,0.9908022880554199,0.009197711944580078,0.06838487088680267,0.09671080112457275,0.05022547021508217,,0.17867307364940643,1.1920928955078125e-07,0.0
929,1,2,worst_replacement,2,0.8502780199050903,1000,0.10000000149011612,0.10000000149011612,0.09184964746236801,0.03,0.9985186457633972,0.0014813542366027832,0.026449959725141525,0.037405893206596375,0.04774272069334984,,0.10118444263935089,0.0,0.0
930,1,2,worst_replacement,1,0.5354783535003662,1000,0.10000000149011612,0.10000000149011612,0.06331884860992432,0.03,0.9971274733543396,0.0028725266456604004,0.05278410762548447,0.07464800775051117,0.013731682673096657,,0.4066840708255768,5.960464477539063e-08,0.0
931,1,2,worst_replacement,1,0.585649311542511,1000,0.10000000149011612,0.10000000149011612,0.07069414854049683,0.03,0.9968631863594055,0.0031368136405944824,0.0523909255862236,0.07409195601940155,0.02249571681022644,,0.34377652406692505,0.0,0.0
932,1,2,worst_replacement,1,0.8991134166717529,1000,0.10000000149011612,0.10000000149011612,0.09467178583145142,0.03,0.981406569480896,0.018593430519104004,0.07766348123550415,0.10983272641897202,0.052458252757787704,,0.13033896684646606,0.0,0.0
933,1,2,worst_replacement,1,0.7254886627197266,1000,0.10000000149011612,0.10000000149011612,0.08357742428779602,0.03,0.9969052076339722,0.003094792366027832,0.04986932501196861,0.0705258697271347,0.048357997089624405,,0.19362351298332214,5.960464477539063e-08,0.0
934,1,2,worst_replacement,0,0.9999996423721313,1000,0.10000000149011612,0.10000000149011612,0.09999999403953552,0.03,0.9315652847290039,0.0684347152709961,0.06903616338968277,0.09763187915086746,0.04729362204670906,,0.06840915977954865,1.1920928955078125e-07,0.0
935,1,2,worst_replacement,0,0.9999997615814209,1000,0.10000000149011612,0.10000000149011612,0.09999998658895493,0.03,0.928145170211792,0.07185482978820801,0.07956734299659729,0.11252521723508835,0.04101700708270073,,0.07056385278701782,0.0,0.0
936,1,2,worst_replacement,2,0.7225500345230103,1000,0.10000000149011612,0.10000000149011612,0.08335792273283005,0.03,0.9961566925048828,0.0038433074951171875,0.04909447580575943,0.06943007558584213,0.044688768684864044,,0.214267760515213,0.0,0.0
937,1,2,worst_replacement,2,0.6144082546234131,1000,0.10000000149011612,0.10000000149011612,0.07391738146543503,0.03,0.9925898909568787,0.007410109043121338,0.07894003391265869,0.11163806915283203,0.022645805031061172,,0.339132696390152,0.0,0.0
938,1,2,worst_replacement,1,0.8486740589141846,1000,0.10000000149011612,0.10000000149011612,0.09175370633602142,0.03,0.9936356544494629,0.006364345550537109,0.053223155438899994,0.07526890188455582,0.05558653920888901,,0.12835988402366638,5.960464477539063e-08,0.0
939,1,2,worst_replacement,0,0.9999999403953552,1000,0.10000000149011612,0.10000000149011612,0.10000000894069672,0.03,0.9371469020843506,0.06285309791564941,0.06615808606147766,0.09356166422367096,0.04598596319556236,,0.06243550777435303,5.960464477539063e-08,0.0
940,1,2,worst_replacement,2,0.6220425367355347,1000,0.10000000149011612,0.10000000149011612,0.07470248639583588,0.03,0.9921208024024963,0.007879197597503662,0.0828990787267685,0.11723699420690536,0.026392368599772453,,0.31993791460990906,0.0,0.0
941,1,2,worst_replacement,1,0.6355050802230835,1000,0.10000000149011612,0.10000000149011612,0.07602934539318085,0.03,0.9954933524131775,0.00450664758682251,0.061608098447322845,0.08712701499462128,0.038478124886751175,,0.2895740270614624,0.0,0.0
942,1,2,worst_replacement,0,0.9999998211860657,1000,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.03,0.9354550242424011,0.06454497575759888,0.07189617305994034,0.10167654603719711,0.043923959136009216,,0.0634646862745285,0.0,0.0
943,1,2,worst_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.1000000387430191,0.03,0.9173362851142883,0.08266371488571167,0.089792400598526,0.12698563933372498,0.04419618472456932,,0.08126573264598846,0.0,0.0
944,1,2,worst_replacement,1,0.8595472574234009,1000,0.10000000149011612,0.10000000149011612,0.09239973872900009,0.03,0.9934443831443787,0.006555616855621338,0.055497150868177414,0.07848482578992844,0.051402997225522995,,0.11914199590682983,1.1920928955078125e-07,0.0
945,1,2,worst_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.10000002384185791,0.03,0.9117951393127441,0.08820486068725586,0.09380806982517242,0.13266463577747345,0.04880647733807564,,0.08704176545143127,1.1920928955078125e-07,0.0
946,1,2,worst_replacement,1,0.5797655582427979,1000,0.10000000149011612,0.10000000149011612,0.06997068226337433,0.03,0.9970039129257202,0.002996087074279785,0.05135776847600937,0.0726308599114418,0.029314536601305008,,0.3511451780796051,0.0,0.0
947,1,2,worst_replacement,0,0.9999997019767761,1000,0.10000000149011612,0.10000000149011612,0.09999999403953552,0.03,0.9280754923820496,0.07192450761795044,0.07258845865726471,0.10265558212995529,0.047072883695364,,0.07188352197408676,5.960464477539063e-08,0.0
948,1,2,worst_replacement,2,0.6934417486190796,1000,0.10000000149011612,0.10000000149011612,0.0810999870300293,0.03,0.9977756142616272,0.0022243857383728027,0.03927440568804741,0.05554239824414253,0.04460412636399269,,0.22507207095623016,0.0,0.0
949,1,2,worst_replacement,1,0.9134566783905029,1000,0.10000000149011612,0.10000000149011612,0.09546740353107452,0.03,0.9886692762374878,0.011330723762512207,0.06218857318162918,0.08794791996479034,0.052509941160678864,,0.0958680510520935,0.0,0.0
950,1,2,worst_replacement,2,0.5410498380661011,1000,0.10000000149011612,0.10000000149011612,0.06432650983333588,0.03,0.9988767504692078,0.0011232495307922363,0.0324995219707489,0.04596125707030296,0.020694492384791374,,0.3877197504043579,5.960464477539063e-08,0.0
951,1,2,worst_replacement,2,0.528035044670105,1000,0.10000000149011612,0.10000000149011612,0.061839595437049866,0.03,0.9962491393089294,0.0037508606910705566,0.060512203723192215,0.08557717502117157,0.016081877052783966,,0.43103763461112976,0.0,0.0
952,1,2,worst_replacement,2,0.7712259292602539,1000,0.10000000149011612,0.10000000149011612,0.0868256688117981,0.03,0.9941224455833435,0.005877554416656494,0.06293444335460663,0.08900273591279984,0.050575364381074905,,0.17738322913646698,5.960464477539063e-08,0.0
953,1,2,worst_replacement,0,0.9999998807907104,1000,0.10000000149011612,0.10000000149011612,0.10000000894069672,0.03,0.929912269115448,0.070087730884552,0.07031075656414032,0.09943442046642303,0.040798619389534,,0.07012225687503815,0.0,0.0
954,1,2,worst_replacement,0,0.9999999403953552,1000,0.10000000149011612,0.10000000149011612,0.10000002384185791,0.03,0.9122994542121887,0.08770054578781128,0.09118159115314484,0.12895025312900543,0.044010329991579056,,0.08701959997415543,0.0,0.0
955,1,2,worst_replacement,2,0.5693609118461609,1000,0.10000000149011612,0.10000000149011612,0.06862270087003708,0.03,0.9965399503707886,0.0034600496292114258,0.055869173258543015,0.07901094108819962,0.018387524411082268,,0.36856597661972046,1.1920928955078125e-07,0.0
956,1,2,worst_replacement,0,0.9999998807907104,1000,0.10000000149011612,0.10000000149011612,0.10000000894069672,0.03,0.9302375912666321,0.06976240873336792,0.07098057866096497,0.10038169473409653,0.041376035660505295,,0.06963388621807098,0.0,0.0
957,1,2,worst_replacement,1,0.6029678583145142,1000,0.10000000149011612,0.10000000149011612,0.07269007712602615,0.03,0.9954478144645691,0.004552185535430908,0.06265808641910553,0.0886119082570076,0.03203317150473595,,0.33097660541534424,0.0,0.0
958,1,2,worst_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.09999998658895493,0.03,0.9272252917289734,0.07277470827102661,0.07712948322296143,0.1090775579214096,0.04196805879473686,,0.07208241522312164,0.0,0.0
959,1,2,worst_replacement,1,0.8595166206359863,1000,0.10000000149011612,0.10000000149011612,0.09239794313907623,0.03,0.9920576810836792,0.0079423189163208,0.05415377393364906,0.07658500224351883,0.050026874989271164,,0.12955673038959503,0.0,0.0
960,1,2,worst_replacement,0,0.9999999403953552,1000,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.03,0.9406833648681641,0.05931663513183594,0.07328245043754578,0.10363703966140747,0.04037168622016907,,0.0572899729013443,0.0,0.0
961,1,2,worst_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.10000000894069672,0.03,0.901737630367279,0.09826236963272095,0.10299516469240189,0.14565715193748474,0.04749119654297829,,0.09715308248996735,1.1920928955078125e-07,0.0
962,1,2,worst_replacement,1,0.7594271302223206,1000,0.10000000149011612,0.10000000149011612,0.08601582050323486,0.03,0.9926012754440308,0.007398724555969238,0.06508667021989822,0.09204644709825516,0.045212604105472565,,0.20412254333496094,0.0,0.0
963,1,2,worst_replacement,1,0.8299399614334106,1000,0.10000000149011612,0.10000000149011612,0.09061647951602936,0.03,0.9936965107917786,0.0063034892082214355,0.05607807636260986,0.07930638641119003,0.05431055650115013,,0.14078880846500397,0.0,0.0
964,1,2,worst_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.10000001639127731,0.03,0.9185147881507874,0.08148521184921265,0.0836419090628624,0.11828752607107162,0.048459067940711975,,0.08113227784633636,5.960464477539063e-08,0.0
965,1,2,worst_replacement,0,0.9999997615814209,1000,0.10000000149011612,0.10000000149011612,0.10000000894069672,0.03,0.9470295310020447,0.05297046899795532,0.058092184364795685,0.08215475082397461,0.040951088070869446,,0.052659496665000916,0.0,0.0
966,1,2,worst_replacement,1,0.8106505274772644,1000,0.10000000149011612,0.10000000149011612,0.08941132575273514,0.03,0.9883997440338135,0.011600255966186523,0.07576364278793335,0.10714596509933472,0.04675716534256935,,0.18006682395935059,0.0,0.0
967,1,2,worst_replacement,1,0.9692379236221313,1000,0.10000000149011612,0.10000000149011612,0.09843748807907104,0.03,0.9702919721603394,0.029708027839660645,0.07395710051059723,0.10459113121032715,0.05168977007269859,,0.0855548083782196,0.0,0.0
968,1,2,worst_replacement,2,0.611910343170166,1000,0.10000000149011612,0.10000000149011612,0.07365487515926361,0.03,0.9947705864906311,0.0052294135093688965,0.06872645765542984,0.0971938967704773,0.02863297238945961,,0.3112315833568573,0.0,0.0
969,1,2,worst_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.03,0.9360358715057373,0.0639641284942627,0.07110735028982162,0.10056097060441971,0.04471486434340477,,0.06346330046653748,0.0,0.0
970,1,2,worst_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.10000001639127731,0.03,0.9276345372200012,0.07236546277999878,0.07923312485218048,0.1120525673031807,0.041998036205768585,,0.07142467051744461,5.960464477539063e-08,0.0
971,1,2,worst_replacement,2,0.6699149012565613,1000,0.10000000149011612,0.10000000149011612,0.07914746552705765,0.03,0.992667555809021,0.007332444190979004,0.07439608126878738,0.10521195083856583,0.03306882828474045,,0.2792958915233612,0.0,0.0
972,1,2,worst_replacement,2,0.7966095805168152,1000,0.10000000149011612,0.10000000149011612,0.08851035684347153,0.03,0.9902284145355225,0.009771585464477539,0.07947894930839539,0.11240020394325256,0.049718473106622696,,0.17233313620090485,0.0,0.0
973,1,2,worst_replacement,2,0.7359648942947388,1000,0.10000000149011612,0.10000000149011612,0.08434856683015823,0.03,0.9955992102622986,0.004400789737701416,0.051238805055618286,0.07246261835098267,0.04804166778922081,,0.2074446678161621,0.0,0.0
974,1,2,worst_replacement,2,0.9545896053314209,1000,0.10000000149011612,0.10000000149011612,0.09767545759677887,0.03,0.980671763420105,0.01932823657989502,0.06574839353561401,0.09298227727413177,0.047012753784656525,,0.08122384548187256,0.0,0.0
975,1,2,worst_replacement,0,0.9999997019767761,1000,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.03,0.9347720146179199,0.06522798538208008,0.06700722873210907,0.09476253390312195,0.04437185823917389,,0.06502769887447357,5.960464477539063e-08,0.0
976,1,2,worst_replacement,1,0.6783446073532104,1000,0.10000000149011612,0.10000000149011612,0.07986173033714294,0.03,0.9957413673400879,0.004258632659912109,0.056919120252132416,0.08049579709768295,0.04109351709485054,,0.24988628923892975,1.1920928955078125e-07,0.0
977,1,2,worst_replacement,0,0.9999996423721313,1000,0.10000000149011612,0.10000000149011612,0.10000002384185791,0.03,0.9358180165290833,0.06418198347091675,0.06584739685058594,0.09312227368354797,0.03859955817461014,,0.0641249492764473,0.0,0.0
978,1,2,worst_replacement,1,0.9886813759803772,1000,0.10000000149011612,0.10000000149011612,0.09943084418773651,0.03,0.9593556523323059,0.04064434766769409,0.07174108922481537,0.10145721584558487,0.04687860235571861,,0.07515028864145279,5.960464477539063e-08,0.0
979,1,2,worst_replacement,0,0.9999998807907104,1000,0.10000000149011612,0.10000000149011612,0.09999999403953552,0.03,0.9516413807868958,0.04835861921310425,0.05690716952085495,0.08047889173030853,0.03901069611310959,,0.04743205010890961,0.0,0.0
980,1,2,worst_replacement,2,0.5363175868988037,1000,0.10000000149011612,0.10000000149011612,0.06347546726465225,0.03,0.9972031712532043,0.0027968287467956543,0.052265070378780365,0.07391396909952164,0.012072884477674961,,0.3983270823955536,0.0,0.0
981,1,2,worst_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.10000002384185791,0.03,0.9295937418937683,0.07040625810623169,0.07641888409852982,0.10807261615991592,0.048061493784189224,,0.06945106387138367,0.0,0.0
982,1,2,worst_replacement,2,0.5255579352378845,1000,0.10000000149011612,0.10000000149011612,0.06130440533161163,0.03,0.9929783344268799,0.007021665573120117,0.08313937485218048,0.11757683008909225,0.002834190148860216,,0.4502582848072052,0.0,0.0
983,1,2,worst_replacement,1,0.8594613671302795,1000,0.10000000149011612,0.10000000149011612,0.09239468723535538,0.03,0.9929075241088867,0.007092475891113281,0.053979258984327316,0.07633820176124573,0.05045905336737633,,0.12412410974502563,0.0,0.0
984,1,2,worst_replacement,1,0.6589467525482178,1000,0.10000000149011612,0.10000000149011612,0.07819102704524994,0.03,0.9975937604904175,0.0024062395095825195,0.04368056356906891,0.061773642897605896,0.03838379681110382,,0.25396209955215454,0.0,0.0
985,1,2,worst_replacement,2,0.679678201675415,1000,0.10000000149011612,0.10000000149011612,0.07997314631938934,0.03,0.9952917695045471,0.004708230495452881,0.057657837867736816,0.08154050260782242,0.03737710416316986,,0.25776246190071106,0.0,0.0
986,1,2,worst_replacement,2,0.8229283094406128,1000,0.10000000149011612,0.10000000149011612,0.09018263220787048,0.03,0.9971134066581726,0.0028865933418273926,0.03580842912197113,0.050640769302845,0.05410737171769142,,0.13118958473205566,0.0,0.0
987,1,2,worst_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.10000000894069672,0.03,0.9295022487640381,0.07049775123596191,0.07648541033267975,0.10816670954227448,0.04617919772863388,,0.06954528391361237,0.0,0.0
988,1,2,worst_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.03,0.9054926633834839,0.09450733661651611,0.10326871275901794,0.14604401588439941,0.050359196960926056,,0.09244994819164276,0.0,0.0
